23.0,12.0,10.0,27.0,31.0,11.0,9.0,17.0,33.0,29.0,8.0,13.0,10.0,26.0,16.0,21.0,12.0,13.0,10.0,25.0,12.0,22.0,15.0,36.0,10.0,16.0,13.0,17.0,9.0,12.0,6.0,14.0,7.0,21.0,9.0,13.0,13.0,23.0,15.0,10.0,14.0,12.0,12.0,16.0,12.0,18.0,8.0,21.0,8.0,16.0,15.0,10.0,14.0,20.0,10.0,7.0,10.0,24.0,13.0,19.0,16.0,13.0,9.0,20.0,16.0,36.0,28.0,15.0,39.0,18.0,18.0,15.0,14.0,10.0,15.0,15.0,37.0,10.0,13.0,36.0,16.0,7.0,23.0,19.0,11.0,9.0,16.0,10.0,12.0,16.0,12.0,10.0,25.0,15.0,26.0,11.0,9.0,15.0,10.0,14.0,30.0,25.0,10.0,5.0,11.0,15.0,12.0,15.0,19.0,14.0,14.0,15.0,10.0,9.0,19.0,27.0,29.0,36.0,11.0,7.0,12.0,8.0,8.0,16.0,9.0,8.0,17.0,13.0,10.0,12.0,11.0,22.0,10.0,39.0,12.0,31.0,20.0,18.0,28.0,12.0,14.0,24.0,13.0,25.0,17.0,26.0,18.0,18.0,11.0,19.0,10.0,13.0,10.0,14.0,21.0,21.0,32.0,9.0,8.0,22.0,15.0,19.0,18.0,24.0,19.0,13.0,3.0,21.0,10.0,12.0,10.0,15.0,13.0,13.0,19.0,8.0,11.0,7.0,20.0,4.0,13.0,30.0,20.0,9.0,17.0,14.0,12.0,14.0,22.0,34.0,9.0,12.0,12.0,15.0,11.0,22.0,6.0,10.0,22.0,9.0
5.0,38.0,37.0,34.0,41.0,20.0,51.0,51.0,21.0,46.0,27.0,22.0,38.0,11.0,42.0,47.0,19.0,54.0,18.0,38.0,51.0,13.0,50.0,49.0,24.0,33.0,8.0,36.0,38.0,16.0,49.0,30.0,19.0,49.0,41.0,14.0,56.0,14.0,40.0,32.0,29.0,70.0,26.0,61.0,86.0,22.0,58.0,40.0,15.0,28.0,32.0,14.0,22.0,43.0,27.0,57.0,40.0,53.0,34.0,146.0,328.0,499.0,287.0,604.0,536.0,238.0,684.0,726.0,375.0,711.0,699.0,404.0,781.0,512.0,707.0,756.0,331.0,863.0,720.0,422.0,713.0,483.0,533.0,735.0,272.0,750.0,692.0,291.0,572.0,301.0,72.0,43.0,36.0,31.0,38.0,26.0,40.0,35.0,29.0,35.0,23.0,34.0,27.0,15.0,25.0,24.0,374.0,117.0,107.0,291.0,330.0,851.0,588.0,580.0,784.0,275.0,784.0,615.0,327.0,633.0,311.0,484.0,454.0,232.0,382.0,213.0,333.0,322.0,106.0,298.0,228.0,210.0,189.0,98.0,178.0,124.0,51.0,47.0,39.0,56.0,23.0,23.0,38.0,17.0,39.0,28.0,12.0,28.0,10.0,7.0,25.0,6.0,9.0,24.0,28.0,12.0,18.0,14.0,18.0,8.0,21.0,17.0,26.0,11.0,40.0,18.0,8.0,23.0,42.0,25.0,17.0,15.0,20.0,9.0,13.0,16.0,13.0,7.0,12.0,16.0,19.0,8.0,14.0,10.0,14.0,14.0,15.0,17.0,34.0,23.0,14.0,21.0,13.0,7.0,8.0,6.0,1.0,13.0,14.0,18.0
26.0,26.0,15.0,23.0,12.0,33.0,10.0,11.0,17.0,14.0,3.0,23.0,5.0,6.0,6.0,5.0,12.0,17.0,15.0,18.0,5.0,14.0,11.0,10.0,17.0,17.0,12.0,16.0,26.0,29.0,13.0,28.0,5.0,10.0,15.0,15.0,22.0,9.0,26.0,10.0,14.0,12.0,24.0,18.0,9.0,31.0,21.0,30.0,25.0,58.0,182.0,443.0,431.0,426.0,732.0,703.0,447.0,634.0,421.0,723.0,909.0,399.0,978.0,702.0,602.0,897.0,575.0,786.0,994.0,422.0,939.0,618.0,681.0,861.0,402.0,866.0,716.0,442.0,801.0,372.0,245.0,124.0,59.0,65.0,58.0,62.0,46.0,53.0,41.0,31.0,35.0,22.0,26.0,24.0,25.0,30.0,19.0,163.0,95.0,43.0,26.0,132.0,53.0,63.0,71.0,125.0,384.0,336.0,649.0,490.0,401.0,570.0,323.0,693.0,439.0,433.0,514.0,299.0,476.0,246.0,457.0,366.0,251.0,335.0,155.0,360.0,255.0,181.0,190.0,172.0,225.0,111.0,92.0,52.0,43.0,27.0,18.0,20.0,26.0,19.0,20.0,10.0,12.0,16.0,15.0,19.0,14.0,14.0,17.0,17.0,18.0,9.0,14.0,18.0,17.0,19.0,23.0,36.0,16.0,14.0,6.0,5.0,21.0,13.0,17.0,19.0,27.0,18.0,23.0,8.0,11.0,13.0,18.0,9.0,17.0,13.0,18.0,19.0,21.0,24.0,12.0,34.0,11.0,25.0,6.0,13.0,25.0,14.0,11.0,9.0,14.0,21.0,16.0,13.0,13.0,8.0,20.0,8.0,15.0,11.0
17.0,12.0,12.0,14.0,25.0,28.0,12.0,18.0,10.0,9.0,15.0,13.0,17.0,22.0,15.0,12.0,4.0,16.0,8.0,13.0,12.0,24.0,11.0,13.0,18.0,16.0,12.0,19.0,21.0,27.0,14.0,27.0,15.0,8.0,7.0,13.0,11.0,8.0,15.0,9.0,24.0,25.0,10.0,24.0,14.0,26.0,37.0,20.0,35.0,14.0,13.0,18.0,26.0,11.0,25.0,6.0,16.0,18.0,14.0,19.0,13.0,21.0,38.0,82.0,227.0,284.0,354.0,197.0,520.0,330.0,640.0,793.0,445.0,1100.0,820.0,353.0,949.0,875.0,466.0,993.0,923.0,460.0,892.0,756.0,487.0,868.0,394.0,853.0,873.0,391.0,753.0,797.0,567.0,738.0,268.0,515.0,170.0,45.0,38.0,40.0,44.0,52.0,38.0,44.0,49.0,24.0,73.0,27.0,41.0,50.0,34.0,36.0,25.0,246.0,163.0,43.0,76.0,144.0,382.0,368.0,690.0,336.0,703.0,604.0,434.0,658.0,316.0,668.0,560.0,409.0,498.0,273.0,368.0,227.0,412.0,347.0,172.0,320.0,92.0,248.0,248.0,256.0,169.0,124.0,122.0,146.0,85.0,66.0,40.0,37.0,37.0,23.0,27.0,16.0,29.0,30.0,16.0,10.0,25.0,21.0,19.0,19.0,12.0,27.0,17.0,16.0,14.0,35.0,12.0,16.0,28.0,8.0,12.0,26.0,16.0,20.0,14.0,8.0,10.0,8.0,8.0,25.0,20.0,17.0,12.0,15.0,32.0,16.0,20.0,14.0,21.0,17.0,15.0,34.0,43.0,16.0,16.0,11.0,35.0,6.0
16.0,10.0,72.0,20.0,31.0,24.0,51.0,41.0,19.0,9.0,31.0,33.0,60.0,28.0,11.0,13.0,69.0,23.0,22.0,42.0,21.0,37.0,18.0,44.0,17.0,20.0,43.0,15.0,42.0,21.0,25.0,34.0,15.0,62.0,21.0,32.0,22.0,25.0,70.0,14.0,18.0,23.0,53.0,37.0,11.0,14.0,24.0,68.0,42.0,183.0,291.0,354.0,534.0,464.0,548.0,651.0,770.0,460.0,788.0,695.0,483.0,785.0,529.0,841.0,869.0,449.0,911.0,838.0,547.0,980.0,453.0,944.0,872.0,440.0,903.0,710.0,517.0,708.0,572.0,626.0,620.0,245.0,231.0,85.0,80.0,50.0,38.0,33.0,61.0,78.0,59.0,34.0,53.0,56.0,85.0,83.0,25.0,31.0,33.0,81.0,279.0,178.0,49.0,39.0,174.0,102.0,111.0,483.0,413.0,467.0,785.0,421.0,725.0,512.0,606.0,473.0,461.0,506.0,352.0,552.0,273.0,524.0,240.0,439.0,379.0,299.0,310.0,139.0,194.0,191.0,223.0,82.0,38.0,25.0,44.0,29.0,47.0,36.0,32.0,56.0,20.0,37.0,40.0,20.0,56.0,43.0,45.0,44.0,31.0,37.0,65.0,79.0,36.0,62.0,33.0,47.0,43.0,66.0,80.0,20.0,41.0,33.0,47.0,58.0,63.0,33.0,29.0,22.0,50.0,39.0,20.0,29.0,36.0,14.0,30.0,13.0,25.0,9.0,23.0,22.0,11.0,14.0,5.0,13.0,9.0,15.0,13.0,42.0,15.0,14.0,23.0,22.0,16.0,18.0,28.0,35.0,42.0,19.0,12.0,28.0
20.0,23.0,27.0,15.0,10.0,12.0,21.0,14.0,16.0,16.0,26.0,11.0,10.0,18.0,12.0,26.0,24.0,20.0,11.0,46.0,27.0,11.0,11.0,30.0,18.0,19.0,21.0,18.0,31.0,11.0,34.0,37.0,25.0,32.0,15.0,13.0,23.0,18.0,20.0,25.0,38.0,112.0,363.0,519.0,324.0,638.0,640.0,306.0,675.0,578.0,371.0,714.0,601.0,526.0,696.0,389.0,677.0,878.0,375.0,730.0,722.0,424.0,765.0,366.0,739.0,726.0,329.0,691.0,694.0,316.0,512.0,197.0,150.0,73.0,36.0,19.0,28.0,45.0,47.0,47.0,47.0,37.0,23.0,19.0,22.0,246.0,177.0,96.0,85.0,509.0,724.0,685.0,1101.0,687.0,1151.0,874.0,938.0,984.0,689.0,984.0,388.0,903.0,356.0,777.0,551.0,483.0,497.0,401.0,337.0,197.0,270.0,228.0,265.0,153.0,163.0,201.0,106.0,64.0,68.0,71.0,67.0,30.0,45.0,44.0,33.0,31.0,20.0,30.0,20.0,14.0,23.0,26.0,27.0,16.0,5.0,39.0,19.0,45.0,19.0,15.0,16.0,22.0,18.0,39.0,17.0,16.0,44.0,13.0,23.0,14.0,32.0,14.0,22.0,17.0,13.0,15.0,15.0,15.0,44.0,15.0,21.0,17.0,32.0,17.0,16.0,11.0,17.0,38.0,41.0,38.0,10.0,25.0,27.0,29.0,21.0,22.0,10.0,17.0,22.0,13.0,13.0,16.0,21.0,6.0,35.0,18.0,24.0,31.0,11.0,18.0,16.0,28.0,30.0,18.0,36.0,14.0,14.0,19.0,11.0,21.0
14.0,21.0,33.0,17.0,26.0,15.0,29.0,6.0,23.0,34.0,17.0,20.0,22.0,22.0,17.0,14.0,20.0,38.0,9.0,48.0,24.0,30.0,13.0,30.0,33.0,12.0,20.0,24.0,21.0,13.0,13.0,8.0,31.0,15.0,40.0,27.0,19.0,18.0,13.0,14.0,14.0,12.0,15.0,18.0,15.0,19.0,13.0,17.0,7.0,11.0,12.0,18.0,15.0,12.0,17.0,14.0,16.0,15.0,28.0,21.0,22.0,34.0,55.0,85.0,362.0,597.0,268.0,659.0,780.0,392.0,862.0,329.0,867.0,837.0,347.0,892.0,733.0,402.0,861.0,369.0,723.0,836.0,364.0,837.0,673.0,341.0,717.0,324.0,648.0,702.0,250.0,489.0,182.0,65.0,48.0,38.0,38.0,32.0,33.0,36.0,44.0,32.0,21.0,34.0,18.0,22.0,20.0,26.0,22.0,24.0,18.0,20.0,120.0,38.0,23.0,162.0,151.0,354.0,345.0,466.0,484.0,343.0,528.0,290.0,590.0,520.0,406.0,472.0,291.0,456.0,239.0,366.0,393.0,147.0,318.0,88.0,304.0,287.0,174.0,236.0,203.0,236.0,88.0,169.0,162.0,73.0,58.0,26.0,46.0,15.0,15.0,41.0,24.0,13.0,18.0,28.0,10.0,23.0,21.0,24.0,31.0,11.0,15.0,12.0,9.0,14.0,31.0,28.0,22.0,12.0,32.0,27.0,11.0,18.0,26.0,12.0,11.0,11.0,31.0,22.0,13.0,31.0,20.0,19.0,16.0,16.0,25.0,10.0,22.0,22.0,11.0,4.0,16.0,30.0,16.0,16.0,14.0,13.0,11.0,23.0
14.0,10.0,13.0,9.0,8.0,16.0,33.0,8.0,12.0,12.0,15.0,18.0,6.0,19.0,12.0,10.0,23.0,5.0,7.0,10.0,14.0,8.0,10.0,13.0,13.0,16.0,15.0,13.0,12.0,13.0,9.0,19.0,22.0,17.0,14.0,13.0,20.0,18.0,15.0,14.0,9.0,11.0,7.0,8.0,7.0,13.0,16.0,10.0,25.0,23.0,10.0,21.0,22.0,13.0,21.0,30.0,25.0,61.0,67.0,76.0,176.0,336.0,566.0,327.0,704.0,740.0,341.0,797.0,794.0,359.0,727.0,762.0,346.0,737.0,695.0,414.0,757.0,481.0,506.0,774.0,419.0,665.0,622.0,319.0,684.0,608.0,272.0,219.0,69.0,41.0,48.0,25.0,34.0,17.0,18.0,21.0,21.0,19.0,15.0,15.0,11.0,16.0,14.0,13.0,132.0,56.0,45.0,53.0,191.0,402.0,508.0,481.0,308.0,686.0,526.0,589.0,623.0,429.0,672.0,507.0,508.0,482.0,396.0,330.0,198.0,252.0,290.0,181.0,185.0,257.0,198.0,87.0,122.0,128.0,70.0,53.0,38.0,25.0,11.0,17.0,28.0,12.0,20.0,21.0,44.0,18.0,14.0,13.0,11.0,10.0,12.0,14.0,8.0,6.0,15.0,10.0,14.0,6.0,23.0,7.0,13.0,8.0,26.0,17.0,14.0,15.0,10.0,5.0,11.0,17.0,13.0,10.0,9.0,7.0,12.0,22.0,12.0,24.0,8.0,16.0,16.0,12.0,9.0,14.0,36.0,9.0,9.0,16.0,38.0,10.0,8.0,32.0,8.0,14.0,11.0,5.0,10.0,24.0,12.0,12.0
8.0,10.0,11.0,28.0,10.0,23.0,12.0,4.0,11.0,6.0,10.0,14.0,21.0,23.0,9.0,7.0,10.0,13.0,6.0,13.0,9.0,5.0,7.0,13.0,15.0,15.0,16.0,16.0,6.0,8.0,14.0,4.0,12.0,8.0,19.0,19.0,13.0,10.0,18.0,15.0,14.0,16.0,16.0,12.0,28.0,8.0,8.0,18.0,11.0,27.0,21.0,9.0,30.0,22.0,11.0,12.0,15.0,17.0,8.0,8.0,8.0,14.0,15.0,14.0,8.0,15.0,6.0,14.0,15.0,14.0,14.0,16.0,30.0,29.0,33.0,23.0,25.0,30.0,34.0,34.0,30.0,31.0,46.0,45.0,111.0,76.0,85.0,105.0,113.0,341.0,433.0,488.0,540.0,381.0,593.0,349.0,576.0,662.0,205.0,688.0,519.0,454.0,750.0,280.0,716.0,672.0,317.0,581.0,319.0,633.0,678.0,263.0,555.0,594.0,284.0,225.0,95.0,48.0,40.0,47.0,38.0,31.0,32.0,39.0,24.0,20.0,28.0,29.0,16.0,21.0,21.0,193.0,46.0,99.0,74.0,233.0,526.0,450.0,810.0,598.0,498.0,597.0,391.0,776.0,569.0,560.0,531.0,386.0,450.0,282.0,433.0,306.0,293.0,221.0,181.0,220.0,199.0,137.0,51.0,43.0,37.0,35.0,20.0,20.0,22.0,27.0,22.0,16.0,36.0,17.0,16.0,24.0,15.0,13.0,11.0,28.0,24.0,19.0,21.0,21.0,20.0,11.0,12.0,9.0,14.0,12.0,8.0,18.0,25.0,12.0,6.0,6.0,11.0,10.0,9.0,24.0,15.0,37.0,17.0,15.0
22.0,14.0,26.0,17.0,10.0,22.0,13.0,12.0,27.0,18.0,14.0,17.0,17.0,3.0,14.0,13.0,12.0,18.0,26.0,31.0,11.0,15.0,18.0,16.0,14.0,15.0,14.0,15.0,13.0,9.0,15.0,30.0,23.0,22.0,14.0,13.0,12.0,16.0,22.0,55.0,26.0,52.0,35.0,26.0,62.0,11.0,50.0,15.0,49.0,28.0,46.0,9.0,23.0,41.0,120.0,246.0,251.0,261.0,299.0,489.0,231.0,505.0,703.0,252.0,548.0,634.0,257.0,676.0,585.0,374.0,748.0,385.0,635.0,761.0,261.0,699.0,590.0,256.0,607.0,493.0,373.0,598.0,282.0,586.0,635.0,195.0,609.0,611.0,197.0,510.0,538.0,215.0,273.0,61.0,94.0,62.0,31.0,23.0,33.0,31.0,28.0,16.0,37.0,15.0,35.0,12.0,35.0,15.0,23.0,18.0,19.0,18.0,26.0,22.0,12.0,60.0,16.0,27.0,35.0,16.0,67.0,178.0,533.0,702.0,395.0,789.0,604.0,478.0,609.0,299.0,610.0,502.0,353.0,442.0,216.0,380.0,330.0,141.0,252.0,97.0,276.0,173.0,130.0,170.0,125.0,125.0,30.0,52.0,19.0,21.0,24.0,22.0,29.0,28.0,17.0,36.0,21.0,32.0,29.0,58.0,24.0,22.0,29.0,22.0,26.0,25.0,46.0,34.0,32.0,47.0,39.0,28.0,25.0,24.0,28.0,30.0,21.0,30.0,24.0,15.0,25.0,20.0,18.0,22.0,14.0,10.0,50.0,22.0,32.0,21.0,23.0,10.0,13.0,12.0,33.0,17.0,25.0,31.0,20.0,14.0
17.0,22.0,27.0,19.0,20.0,14.0,15.0,13.0,27.0,16.0,10.0,17.0,10.0,11.0,16.0,16.0,22.0,5.0,19.0,17.0,14.0,27.0,18.0,18.0,13.0,13.0,11.0,18.0,14.0,16.0,10.0,20.0,19.0,24.0,11.0,13.0,7.0,24.0,10.0,10.0,36.0,20.0,14.0,33.0,16.0,56.0,14.0,43.0,50.0,13.0,40.0,20.0,20.0,31.0,45.0,50.0,290.0,417.0,527.0,775.0,453.0,751.0,907.0,366.0,952.0,832.0,319.0,877.0,820.0,381.0,873.0,870.0,370.0,808.0,568.0,621.0,870.0,305.0,861.0,667.0,268.0,744.0,738.0,269.0,684.0,488.0,599.0,667.0,307.0,672.0,597.0,117.0,154.0,69.0,42.0,40.0,33.0,16.0,32.0,20.0,29.0,20.0,16.0,35.0,21.0,22.0,13.0,16.0,190.0,50.0,52.0,38.0,50.0,257.0,317.0,786.0,724.0,536.0,971.0,615.0,735.0,805.0,488.0,917.0,685.0,749.0,859.0,518.0,966.0,722.0,780.0,673.0,491.0,702.0,438.0,528.0,534.0,294.0,395.0,299.0,378.0,359.0,93.0,370.0,264.0,180.0,171.0,198.0,78.0,96.0,62.0,46.0,39.0,23.0,25.0,24.0,25.0,43.0,18.0,10.0,26.0,28.0,16.0,14.0,11.0,19.0,18.0,21.0,17.0,19.0,25.0,21.0,11.0,13.0,14.0,19.0,19.0,11.0,15.0,19.0,8.0,12.0,13.0,25.0,7.0,21.0,12.0,30.0,17.0,15.0,10.0,14.0,16.0,12.0,9.0,10.0,20.0,13.0,10.0,18.0
18.0,24.0,16.0,19.0,26.0,7.0,15.0,11.0,14.0,10.0,12.0,16.0,7.0,19.0,6.0,8.0,14.0,14.0,12.0,11.0,12.0,29.0,10.0,7.0,12.0,21.0,13.0,14.0,11.0,16.0,14.0,8.0,16.0,16.0,11.0,7.0,9.0,9.0,26.0,6.0,22.0,27.0,15.0,19.0,21.0,7.0,20.0,12.0,21.0,10.0,19.0,16.0,16.0,12.0,13.0,13.0,11.0,15.0,27.0,11.0,11.0,11.0,14.0,20.0,38.0,51.0,63.0,172.0,452.0,510.0,423.0,570.0,516.0,570.0,747.0,366.0,939.0,848.0,459.0,910.0,749.0,523.0,824.0,443.0,857.0,722.0,349.0,759.0,723.0,440.0,782.0,309.0,767.0,680.0,259.0,686.0,623.0,361.0,458.0,114.0,122.0,35.0,27.0,38.0,35.0,40.0,34.0,34.0,32.0,31.0,23.0,22.0,27.0,18.0,20.0,22.0,13.0,11.0,185.0,98.0,23.0,75.0,109.0,80.0,173.0,138.0,287.0,384.0,446.0,248.0,561.0,397.0,341.0,444.0,246.0,472.0,387.0,370.0,450.0,186.0,342.0,237.0,315.0,364.0,119.0,265.0,144.0,337.0,173.0,208.0,218.0,147.0,97.0,85.0,71.0,28.0,25.0,27.0,23.0,13.0,20.0,23.0,28.0,19.0,12.0,15.0,17.0,2.0,4.0,16.0,17.0,12.0,11.0,16.0,12.0,19.0,24.0,11.0,8.0,10.0,10.0,13.0,19.0,19.0,11.0,21.0,16.0,11.0,18.0,15.0,14.0,12.0,18.0,15.0,11.0,12.0,22.0,14.0,11.0,11.0
9.0,25.0,13.0,14.0,10.0,22.0,12.0,12.0,6.0,15.0,7.0,16.0,23.0,12.0,13.0,13.0,17.0,11.0,9.0,18.0,15.0,13.0,8.0,6.0,10.0,10.0,11.0,10.0,12.0,16.0,14.0,6.0,14.0,15.0,8.0,18.0,7.0,14.0,11.0,10.0,22.0,13.0,13.0,14.0,12.0,10.0,26.0,11.0,19.0,22.0,15.0,13.0,15.0,10.0,8.0,15.0,15.0,13.0,5.0,18.0,8.0,9.0,15.0,12.0,15.0,24.0,23.0,20.0,49.0,81.0,219.0,583.0,234.0,718.0,585.0,347.0,666.0,580.0,338.0,644.0,467.0,681.0,663.0,344.0,867.0,803.0,263.0,751.0,541.0,511.0,651.0,282.0,796.0,786.0,216.0,697.0,758.0,251.0,720.0,530.0,471.0,452.0,96.0,85.0,31.0,44.0,42.0,35.0,17.0,28.0,21.0,24.0,18.0,7.0,22.0,18.0,17.0,178.0,72.0,100.0,131.0,339.0,677.0,455.0,807.0,733.0,491.0,843.0,598.0,798.0,753.0,531.0,674.0,397.0,597.0,556.0,305.0,418.0,211.0,416.0,369.0,222.0,296.0,147.0,339.0,206.0,162.0,120.0,154.0,96.0,62.0,40.0,49.0,43.0,22.0,19.0,35.0,25.0,23.0,17.0,24.0,11.0,16.0,21.0,18.0,10.0,11.0,12.0,23.0,13.0,14.0,14.0,13.0,11.0,10.0,14.0,12.0,11.0,5.0,13.0,13.0,15.0,12.0,16.0,41.0,13.0,19.0,14.0,41.0,16.0,12.0,19.0,16.0,11.0,13.0,7.0,12.0,13.0,5.0,6.0
28.0,11.0,13.0,12.0,12.0,15.0,13.0,26.0,16.0,9.0,15.0,16.0,11.0,17.0,20.0,15.0,6.0,33.0,14.0,10.0,7.0,12.0,17.0,10.0,16.0,17.0,7.0,20.0,15.0,7.0,6.0,10.0,10.0,10.0,21.0,9.0,10.0,9.0,14.0,13.0,14.0,10.0,20.0,17.0,15.0,11.0,15.0,14.0,15.0,16.0,15.0,14.0,23.0,19.0,16.0,13.0,18.0,12.0,11.0,8.0,17.0,9.0,34.0,16.0,96.0,25.0,20.0,13.0,15.0,13.0,29.0,17.0,16.0,18.0,35.0,57.0,89.0,377.0,365.0,591.0,752.0,277.0,688.0,884.0,282.0,878.0,767.0,386.0,870.0,485.0,742.0,891.0,327.0,792.0,883.0,374.0,686.0,534.0,727.0,796.0,227.0,708.0,706.0,292.0,694.0,402.0,552.0,337.0,118.0,60.0,38.0,25.0,55.0,29.0,35.0,40.0,34.0,33.0,19.0,25.0,18.0,27.0,16.0,184.0,76.0,30.0,17.0,122.0,120.0,66.0,82.0,70.0,256.0,406.0,290.0,626.0,533.0,332.0,616.0,385.0,651.0,613.0,512.0,581.0,285.0,556.0,336.0,410.0,397.0,238.0,279.0,104.0,277.0,216.0,195.0,189.0,238.0,179.0,66.0,117.0,122.0,59.0,27.0,35.0,37.0,33.0,13.0,19.0,19.0,13.0,23.0,15.0,27.0,29.0,20.0,17.0,11.0,18.0,17.0,10.0,17.0,14.0,11.0,26.0,25.0,9.0,18.0,9.0,17.0,12.0,31.0,22.0,11.0,22.0,18.0,19.0,17.0,11.0,30.0,20.0
17.0,13.0,11.0,13.0,15.0,18.0,12.0,15.0,23.0,15.0,18.0,14.0,16.0,9.0,9.0,19.0,14.0,13.0,27.0,11.0,14.0,13.0,12.0,13.0,9.0,6.0,10.0,11.0,13.0,11.0,5.0,9.0,15.0,14.0,22.0,12.0,19.0,17.0,14.0,20.0,14.0,24.0,13.0,28.0,13.0,14.0,13.0,10.0,14.0,11.0,10.0,12.0,22.0,9.0,15.0,16.0,23.0,8.0,7.0,27.0,12.0,32.0,18.0,7.0,16.0,22.0,10.0,22.0,16.0,20.0,11.0,16.0,12.0,16.0,11.0,11.0,17.0,21.0,13.0,9.0,15.0,18.0,17.0,18.0,28.0,20.0,25.0,24.0,39.0,45.0,77.0,166.0,156.0,520.0,605.0,234.0,424.0,453.0,443.0,503.0,289.0,720.0,647.0,259.0,625.0,457.0,512.0,744.0,309.0,779.0,670.0,296.0,727.0,471.0,563.0,648.0,207.0,744.0,728.0,293.0,452.0,129.0,94.0,36.0,28.0,48.0,36.0,48.0,42.0,25.0,26.0,27.0,36.0,26.0,27.0,21.0,146.0,196.0,45.0,45.0,217.0,149.0,758.0,460.0,587.0,686.0,379.0,857.0,665.0,552.0,768.0,393.0,786.0,576.0,597.0,596.0,323.0,572.0,320.0,516.0,428.0,271.0,345.0,165.0,374.0,294.0,192.0,184.0,213.0,204.0,87.0,84.0,64.0,82.0,52.0,44.0,25.0,11.0,16.0,12.0,12.0,21.0,20.0,34.0,19.0,16.0,15.0,21.0,9.0,23.0,9.0,9.0,18.0,17.0,9.0,11.0,12.0,15.0,12.0,15.0
21.0,16.0,13.0,12.0,7.0,18.0,11.0,18.0,13.0,16.0,19.0,16.0,11.0,19.0,20.0,19.0,15.0,23.0,8.0,17.0,14.0,8.0,11.0,14.0,13.0,13.0,17.0,18.0,14.0,12.0,15.0,15.0,23.0,21.0,10.0,44.0,16.0,5.0,11.0,19.0,14.0,26.0,15.0,14.0,15.0,16.0,6.0,15.0,29.0,15.0,25.0,20.0,15.0,17.0,18.0,18.0,21.0,15.0,27.0,15.0,19.0,13.0,9.0,13.0,14.0,11.0,11.0,17.0,21.0,15.0,12.0,15.0,10.0,11.0,25.0,14.0,27.0,25.0,8.0,20.0,12.0,17.0,15.0,6.0,11.0,21.0,22.0,15.0,21.0,22.0,18.0,24.0,25.0,30.0,94.0,40.0,85.0,47.0,63.0,126.0,53.0,73.0,233.0,598.0,522.0,644.0,812.0,419.0,714.0,803.0,488.0,685.0,644.0,574.0,857.0,480.0,853.0,772.0,547.0,810.0,527.0,669.0,779.0,323.0,678.0,818.0,302.0,722.0,601.0,224.0,144.0,72.0,56.0,65.0,39.0,40.0,30.0,23.0,36.0,20.0,20.0,24.0,17.0,14.0,178.0,109.0,42.0,109.0,187.0,493.0,526.0,565.0,384.0,729.0,652.0,429.0,678.0,356.0,686.0,555.0,532.0,548.0,329.0,547.0,425.0,453.0,467.0,277.0,437.0,350.0,350.0,373.0,151.0,401.0,166.0,125.0,55.0,50.0,57.0,44.0,26.0,28.0,32.0,20.0,14.0,19.0,11.0,20.0,13.0,18.0,34.0,20.0,17.0,42.0,16.0,18.0,13.0,28.0,7.0,15.0
21.0,23.0,16.0,13.0,26.0,12.0,15.0,16.0,13.0,11.0,24.0,28.0,18.0,24.0,12.0,15.0,39.0,26.0,23.0,10.0,11.0,8.0,18.0,15.0,23.0,40.0,10.0,10.0,19.0,23.0,11.0,10.0,16.0,20.0,13.0,22.0,13.0,13.0,20.0,21.0,12.0,16.0,24.0,25.0,15.0,7.0,24.0,24.0,34.0,18.0,8.0,30.0,15.0,11.0,10.0,13.0,7.0,15.0,11.0,9.0,23.0,3.0,9.0,10.0,6.0,22.0,9.0,8.0,16.0,15.0,21.0,16.0,12.0,20.0,21.0,20.0,18.0,8.0,15.0,17.0,29.0,24.0,11.0,29.0,8.0,10.0,9.0,11.0,15.0,19.0,24.0,22.0,23.0,37.0,39.0,53.0,57.0,43.0,63.0,77.0,120.0,96.0,306.0,693.0,866.0,325.0,812.0,775.0,410.0,879.0,579.0,664.0,780.0,364.0,919.0,687.0,345.0,816.0,522.0,495.0,755.0,266.0,750.0,719.0,274.0,671.0,418.0,574.0,583.0,281.0,253.0,92.0,33.0,50.0,38.0,40.0,34.0,38.0,42.0,20.0,31.0,24.0,19.0,12.0,26.0,30.0,133.0,46.0,36.0,53.0,90.0,375.0,589.0,641.0,427.0,738.0,718.0,547.0,783.0,406.0,827.0,649.0,657.0,672.0,378.0,627.0,314.0,512.0,365.0,283.0,297.0,137.0,234.0,206.0,206.0,115.0,90.0,81.0,80.0,52.0,57.0,39.0,36.0,26.0,24.0,18.0,23.0,14.0,19.0,13.0,21.0,37.0,10.0,36.0,12.0,20.0,21.0,15.0,27.0,16.0
