16.0,13.0,33.0,19.0,15.0,24.0,22.0,13.0,22.0,17.0,18.0,14.0,13.0,17.0,13.0,21.0,27.0,12.0,20.0,9.0,15.0,17.0,7.0,14.0,6.0,17.0,15.0,26.0,12.0,14.0,13.0,10.0,7.0,11.0,15.0,15.0,7.0,12.0,8.0,6.0,17.0,11.0,13.0,19.0,11.0,11.0,17.0,17.0,18.0,13.0,9.0,9.0,8.0,20.0,8.0,10.0,11.0,11.0,19.0,14.0,6.0,9.0,20.0,5.0,4.0,10.0,8.0,10.0,9.0,7.0,23.0,14.0,12.0,20.0,5.0,10.0,21.0,13.0,7.0,11.0,16.0,15.0,16.0,13.0,6.0,6.0,17.0,7.0,9.0,8.0,12.0,15.0,3.0,11.0,15.0,14.0,9.0,5.0,6.0,13.0,15.0,15.0,16.0,5.0,9.0,6.0,14.0,17.0,15.0,18.0,14.0,6.0,20.0,15.0,14.0,18.0,7.0,8.0,15.0,24.0,8.0,16.0,12.0,6.0,10.0,12.0,14.0,15.0,19.0,10.0,12.0,16.0,10.0,4.0,8.0,14.0,6.0,15.0,15.0,17.0,15.0,12.0,14.0,5.0,13.0,15.0,13.0,14.0,10.0,17.0,7.0,24.0,14.0,5.0,9.0,10.0,11.0,14.0,22.0,36.0,11.0,8.0,11.0,16.0,22.0,13.0,13.0,18.0,11.0,10.0,4.0,20.0,30.0,22.0,34.0,12.0,19.0,24.0,12.0,22.0,10.0,11.0,10.0,6.0,19.0,31.0,11.0,25.0,11.0,15.0,32.0,15.0,31.0,11.0,13.0,9.0,11.0,21.0,10.0,13.0
2.0,14.0,9.0,15.0,14.0,6.0,16.0,16.0,21.0,1699.0,10.0,8.0,15.0,4.0,12.0,12.0,7.0,14.0,3.0,12.0,4.0,15.0,12.0,9.0,12.0,8.0,10.0,17.0,15.0,11.0,8.0,9.0,11.0,14.0,16.0,5.0,15.0,6.0,15.0,11.0,14.0,17.0,21.0,6.0,21.0,19.0,64.0,91.0,75.0,92.0,72.0,72.0,76.0,49.0,44.0,82.0,353.0,885.0,677.0,1128.0,876.0,950.0,1241.0,903.0,879.0,1078.0,654.0,521.0,936.0,605.0,314.0,376.0,135.0,92.0,45.0,42.0,41.0,23.0,40.0,20.0,28.0,103.0,68.0,44.0,37.0,52.0,183.0,261.0,119.0,30.0,230.0,318.0,199.0,118.0,52.0,127.0,472.0,601.0,476.0,449.0,498.0,414.0,634.0,614.0,587.0,869.0,560.0,453.0,578.0,315.0,567.0,423.0,287.0,417.0,170.0,111.0,112.0,67.0,31.0,29.0,41.0,24.0,27.0,17.0,15.0,27.0,15.0,22.0,9.0,17.0,13.0,9.0,30.0,64.0,74.0,405.0,766.0,577.0,990.0,732.0,533.0,707.0,516.0,772.0,804.0,610.0,867.0,558.0,646.0,607.0,438.0,623.0,389.0,531.0,517.0,407.0,487.0,254.0,421.0,276.0,148.0,73.0,44.0,29.0,48.0,26.0,16.0,19.0,20.0,17.0,21.0,11.0,52.0,53.0,42.0,36.0,32.0,19.0,18.0,20.0,16.0,15.0,26.0,16.0,25.0,21.0,13.0,26.0,16.0,10.0,14.0,11.0,16.0,13.0,8.0,19.0,7.0,16.0,15.0,6.0
7.0,14.0,7.0,19.0,14.0,15.0,22.0,11.0,22.0,12.0,24.0,9.0,9.0,33.0,24.0,4.0,12.0,11.0,19.0,13.0,13.0,17.0,11.0,18.0,9.0,9.0,23.0,10.0,6.0,11.0,9.0,15.0,13.0,13.0,14.0,9.0,9.0,15.0,15.0,12.0,17.0,9.0,20.0,51.0,53.0,106.0,88.0,76.0,70.0,88.0,91.0,60.0,665.0,1033.0,1056.0,1080.0,1086.0,917.0,1075.0,1227.0,1157.0,1042.0,1128.0,961.0,476.0,818.0,806.0,388.0,517.0,314.0,203.0,118.0,50.0,52.0,33.0,59.0,28.0,28.0,35.0,66.0,81.0,54.0,31.0,83.0,200.0,154.0,83.0,57.0,84.0,43.0,18.0,26.0,19.0,28.0,28.0,64.0,141.0,186.0,501.0,618.0,507.0,575.0,618.0,458.0,787.0,605.0,699.0,689.0,463.0,666.0,517.0,437.0,655.0,324.0,409.0,219.0,152.0,117.0,151.0,65.0,97.0,83.0,79.0,42.0,64.0,50.0,83.0,72.0,105.0,93.0,122.0,134.0,185.0,207.0,115.0,334.0,525.0,379.0,786.0,705.0,714.0,914.0,644.0,716.0,747.0,370.0,734.0,615.0,365.0,534.0,345.0,599.0,516.0,332.0,415.0,387.0,406.0,405.0,180.0,328.0,220.0,309.0,223.0,97.0,71.0,41.0,41.0,22.0,28.0,25.0,16.0,19.0,14.0,23.0,25.0,16.0,21.0,25.0,18.0,27.0,9.0,23.0,18.0,22.0,25.0,10.0,27.0,20.0,2.0,32.0,12.0,14.0,16.0,19.0,14.0,14.0,7.0,8.0,11.0,9.0
7.0,31.0,16.0,16.0,13.0,9.0,27.0,12.0,22.0,25.0,7.0,19.0,15.0,20.0,26.0,7.0,16.0,8.0,4.0,10.0,9.0,13.0,12.0,15.0,7.0,5.0,14.0,13.0,18.0,15.0,17.0,17.0,22.0,9.0,12.0,12.0,14.0,9.0,7.0,10.0,21.0,4.0,9.0,14.0,10.0,18.0,30.0,93.0,67.0,105.0,80.0,72.0,79.0,533.0,720.0,1268.0,1060.0,999.0,1253.0,1279.0,1087.0,1093.0,1210.0,911.0,519.0,1055.0,552.0,341.0,394.0,219.0,153.0,83.0,45.0,29.0,27.0,44.0,20.0,23.0,78.0,57.0,72.0,43.0,100.0,196.0,101.0,60.0,66.0,44.0,89.0,256.0,295.0,209.0,147.0,313.0,390.0,438.0,456.0,660.0,345.0,523.0,525.0,422.0,654.0,500.0,564.0,683.0,363.0,515.0,579.0,350.0,616.0,282.0,456.0,156.0,169.0,146.0,116.0,62.0,89.0,56.0,107.0,76.0,61.0,87.0,99.0,74.0,117.0,180.0,262.0,226.0,500.0,554.0,395.0,629.0,421.0,964.0,831.0,660.0,844.0,540.0,795.0,757.0,725.0,823.0,592.0,796.0,769.0,651.0,694.0,525.0,634.0,655.0,452.0,547.0,278.0,488.0,349.0,183.0,110.0,60.0,59.0,42.0,28.0,37.0,33.0,28.0,26.0,22.0,27.0,19.0,45.0,49.0,39.0,27.0,27.0,30.0,30.0,21.0,17.0,15.0,20.0,17.0,14.0,13.0,17.0,12.0,6.0,14.0,17.0,15.0,8.0,16.0,18.0,13.0,9.0,9.0,18.0,19.0,13.0,16.0
13.0,7.0,12.0,6.0,9.0,19.0,16.0,11.0,7.0,12.0,13.0,14.0,4.0,7.0,15.0,8.0,6.0,7.0,10.0,9.0,7.0,11.0,15.0,9.0,15.0,7.0,15.0,8.0,11.0,13.0,8.0,21.0,12.0,17.0,21.0,12.0,11.0,13.0,10.0,7.0,14.0,7.0,13.0,19.0,20.0,30.0,20.0,33.0,75.0,54.0,100.0,97.0,80.0,92.0,52.0,60.0,436.0,1093.0,820.0,1265.0,1318.0,900.0,1407.0,1035.0,923.0,817.0,876.0,804.0,651.0,589.0,382.0,121.0,197.0,96.0,53.0,49.0,28.0,26.0,36.0,50.0,49.0,82.0,38.0,32.0,61.0,112.0,167.0,133.0,65.0,44.0,121.0,144.0,131.0,94.0,177.0,229.0,226.0,240.0,370.0,385.0,486.0,626.0,384.0,545.0,586.0,307.0,670.0,684.0,394.0,597.0,506.0,402.0,628.0,257.0,483.0,333.0,391.0,421.0,224.0,328.0,169.0,177.0,67.0,100.0,62.0,30.0,32.0,42.0,23.0,14.0,24.0,30.0,36.0,46.0,16.0,74.0,315.0,552.0,457.0,919.0,673.0,898.0,1009.0,554.0,1106.0,830.0,671.0,977.0,757.0,1154.0,861.0,793.0,721.0,445.0,707.0,642.0,613.0,564.0,295.0,588.0,422.0,360.0,426.0,159.0,140.0,52.0,41.0,30.0,31.0,35.0,22.0,16.0,22.0,19.0,14.0,28.0,20.0,35.0,47.0,57.0,58.0,38.0,32.0,27.0,19.0,21.0,16.0,13.0,23.0,28.0,31.0,36.0,64.0,87.0,92.0,117.0,146.0,139.0,181.0,123.0
14.0,23.0,15.0,10.0,24.0,11.0,13.0,11.0,14.0,25.0,14.0,16.0,24.0,13.0,15.0,16.0,15.0,19.0,12.0,10.0,9.0,18.0,7.0,11.0,12.0,13.0,12.0,8.0,18.0,15.0,13.0,14.0,13.0,10.0,9.0,12.0,12.0,22.0,14.0,22.0,11.0,12.0,9.0,17.0,12.0,10.0,58.0,54.0,91.0,49.0,56.0,93.0,101.0,48.0,66.0,389.0,541.0,990.0,955.0,823.0,1185.0,1009.0,826.0,1049.0,912.0,756.0,609.0,662.0,635.0,476.0,505.0,351.0,142.0,69.0,81.0,18.0,44.0,30.0,36.0,48.0,24.0,104.0,151.0,80.0,92.0,182.0,200.0,72.0,118.0,58.0,90.0,113.0,104.0,80.0,128.0,153.0,145.0,145.0,210.0,172.0,224.0,395.0,341.0,369.0,437.0,438.0,477.0,567.0,483.0,414.0,524.0,598.0,379.0,558.0,561.0,250.0,515.0,298.0,474.0,360.0,204.0,239.0,96.0,70.0,69.0,23.0,24.0,21.0,35.0,19.0,18.0,15.0,12.0,40.0,45.0,31.0,107.0,138.0,613.0,585.0,511.0,755.0,511.0,814.0,664.0,770.0,816.0,639.0,816.0,605.0,618.0,708.0,370.0,551.0,450.0,495.0,577.0,322.0,500.0,284.0,443.0,266.0,128.0,75.0,34.0,33.0,28.0,26.0,32.0,28.0,20.0,11.0,32.0,21.0,54.0,62.0,113.0,54.0,51.0,41.0,50.0,21.0,34.0,21.0,17.0,14.0,33.0,18.0,10.0,12.0,6.0,21.0,7.0,14.0,7.0,12.0,13.0,29.0,18.0,6.0
24.0,16.0,28.0,26.0,22.0,12.0,25.0,32.0,31.0,8.0,12.0,21.0,11.0,17.0,29.0,12.0,25.0,26.0,17.0,8.0,12.0,25.0,22.0,15.0,33.0,17.0,18.0,7.0,20.0,28.0,15.0,34.0,15.0,29.0,14.0,15.0,14.0,22.0,20.0,19.0,20.0,63.0,41.0,69.0,81.0,74.0,67.0,78.0,115.0,75.0,47.0,58.0,802.0,1033.0,1081.0,1057.0,1014.0,1469.0,1071.0,971.0,806.0,1089.0,768.0,575.0,842.0,343.0,91.0,167.0,107.0,56.0,36.0,36.0,46.0,30.0,116.0,142.0,67.0,40.0,40.0,162.0,104.0,46.0,37.0,28.0,30.0,32.0,22.0,15.0,25.0,17.0,25.0,14.0,25.0,39.0,34.0,22.0,16.0,26.0,42.0,43.0,48.0,117.0,109.0,199.0,225.0,563.0,469.0,286.0,704.0,529.0,449.0,528.0,344.0,712.0,514.0,360.0,536.0,254.0,451.0,305.0,222.0,197.0,44.0,63.0,46.0,28.0,42.0,19.0,10.0,24.0,34.0,28.0,35.0,16.0,40.0,81.0,18.0,17.0,40.0,132.0,494.0,809.0,407.0,945.0,710.0,701.0,890.0,714.0,996.0,818.0,903.0,738.0,447.0,755.0,364.0,727.0,588.0,475.0,529.0,258.0,447.0,274.0,147.0,83.0,37.0,73.0,26.0,27.0,41.0,40.0,31.0,17.0,33.0,25.0,29.0,33.0,30.0,27.0,35.0,24.0,17.0,15.0,15.0,23.0,7.0,41.0,25.0,44.0,13.0,15.0,58.0,22.0,35.0,6.0,14.0,46.0,15.0,14.0,19.0,15.0
8.0,20.0,10.0,21.0,31.0,20.0,25.0,9.0,47.0,12.0,11.0,7.0,13.0,14.0,30.0,10.0,10.0,10.0,12.0,11.0,8.0,4.0,16.0,12.0,14.0,6.0,12.0,30.0,15.0,10.0,16.0,9.0,22.0,39.0,25.0,58.0,62.0,146.0,120.0,114.0,211.0,136.0,91.0,159.0,91.0,574.0,999.0,875.0,777.0,1323.0,990.0,909.0,1014.0,798.0,733.0,521.0,785.0,611.0,380.0,304.0,103.0,122.0,46.0,27.0,39.0,24.0,58.0,54.0,46.0,80.0,29.0,36.0,33.0,60.0,180.0,177.0,56.0,23.0,21.0,23.0,18.0,8.0,23.0,17.0,33.0,24.0,57.0,187.0,529.0,502.0,504.0,572.0,262.0,766.0,632.0,457.0,595.0,488.0,706.0,784.0,381.0,726.0,628.0,408.0,680.0,309.0,532.0,278.0,454.0,291.0,167.0,115.0,68.0,123.0,67.0,80.0,50.0,92.0,26.0,28.0,48.0,80.0,156.0,205.0,119.0,475.0,498.0,402.0,722.0,468.0,863.0,732.0,705.0,723.0,453.0,870.0,692.0,615.0,637.0,373.0,698.0,610.0,596.0,612.0,267.0,567.0,486.0,398.0,464.0,223.0,222.0,94.0,43.0,32.0,35.0,20.0,37.0,28.0,18.0,19.0,35.0,26.0,35.0,29.0,37.0,41.0,37.0,33.0,18.0,31.0,23.0,16.0,16.0,33.0,23.0,26.0,28.0,7.0,9.0,31.0,24.0,17.0,13.0,9.0,14.0,10.0,32.0,11.0,8.0,15.0,18.0,12.0,23.0,21.0,26.0,12.0,6.0,19.0,13.0,23.0
13.0,23.0,9.0,14.0,17.0,19.0,17.0,20.0,4.0,17.0,13.0,31.0,14.0,21.0,23.0,32.0,6.0,17.0,43.0,10.0,33.0,24.0,12.0,14.0,14.0,21.0,20.0,20.0,16.0,29.0,21.0,25.0,18.0,9.0,7.0,15.0,16.0,46.0,44.0,90.0,104.0,53.0,70.0,124.0,47.0,89.0,518.0,970.0,918.0,1281.0,1166.0,1014.0,1207.0,910.0,906.0,569.0,1012.0,927.0,573.0,659.0,317.0,121.0,177.0,63.0,44.0,36.0,21.0,23.0,36.0,73.0,66.0,42.0,32.0,61.0,152.0,329.0,241.0,99.0,48.0,15.0,51.0,21.0,19.0,33.0,23.0,51.0,184.0,365.0,595.0,633.0,339.0,577.0,620.0,355.0,579.0,526.0,408.0,661.0,395.0,793.0,756.0,489.0,548.0,467.0,540.0,632.0,288.0,502.0,203.0,431.0,345.0,221.0,188.0,124.0,135.0,28.0,114.0,91.0,128.0,72.0,98.0,125.0,124.0,134.0,303.0,230.0,512.0,456.0,622.0,706.0,423.0,733.0,558.0,850.0,630.0,835.0,935.0,473.0,898.0,649.0,559.0,712.0,364.0,763.0,623.0,520.0,657.0,329.0,488.0,348.0,360.0,232.0,90.0,56.0,41.0,30.0,40.0,26.0,21.0,32.0,14.0,21.0,30.0,21.0,29.0,49.0,59.0,97.0,38.0,49.0,26.0,21.0,17.0,28.0,22.0,16.0,12.0,21.0,10.0,14.0,11.0,29.0,16.0,34.0,36.0,20.0,17.0,12.0,13.0,28.0,12.0,1.0,24.0,9.0,8.0,17.0,19.0,8.0,11.0,31.0
12.0,15.0,8.0,27.0,15.0,16.0,24.0,17.0,16.0,17.0,23.0,11.0,6.0,20.0,13.0,19.0,11.0,25.0,28.0,10.0,22.0,28.0,13.0,14.0,35.0,25.0,12.0,12.0,16.0,13.0,22.0,27.0,24.0,24.0,23.0,6.0,6.0,3.0,18.0,19.0,14.0,49.0,18.0,7.0,39.0,24.0,39.0,43.0,56.0,70.0,93.0,94.0,51.0,74.0,459.0,949.0,921.0,1299.0,1076.0,944.0,1389.0,1120.0,956.0,934.0,1025.0,899.0,693.0,705.0,378.0,161.0,135.0,88.0,32.0,30.0,32.0,22.0,47.0,28.0,26.0,58.0,61.0,72.0,36.0,50.0,259.0,571.0,324.0,150.0,208.0,517.0,498.0,502.0,713.0,579.0,633.0,590.0,359.0,653.0,592.0,399.0,746.0,557.0,530.0,660.0,350.0,739.0,456.0,403.0,558.0,226.0,397.0,186.0,296.0,203.0,127.0,120.0,20.0,93.0,87.0,150.0,92.0,81.0,135.0,131.0,240.0,367.0,294.0,618.0,536.0,425.0,721.0,509.0,859.0,785.0,650.0,760.0,466.0,787.0,736.0,475.0,686.0,335.0,610.0,575.0,340.0,587.0,218.0,573.0,423.0,221.0,227.0,74.0,57.0,29.0,34.0,24.0,32.0,34.0,9.0,23.0,14.0,19.0,27.0,28.0,34.0,54.0,35.0,26.0,23.0,12.0,19.0,27.0,24.0,16.0,12.0,2.0,24.0,34.0,16.0,18.0,22.0,34.0,20.0,11.0,14.0,14.0,21.0,35.0,8.0,9.0,9.0,24.0,9.0,5.0,24.0,8.0,27.0,40.0,16.0,8.0
5.0,24.0,20.0,44.0,27.0,10.0,7.0,28.0,24.0,17.0,39.0,29.0,16.0,10.0,43.0,20.0,25.0,12.0,13.0,22.0,30.0,23.0,26.0,18.0,28.0,12.0,27.0,62.0,27.0,23.0,14.0,15.0,22.0,55.0,24.0,18.0,15.0,20.0,8.0,30.0,41.0,11.0,5.0,39.0,19.0,36.0,50.0,35.0,84.0,91.0,85.0,66.0,84.0,109.0,65.0,59.0,73.0,146.0,653.0,720.0,837.0,924.0,1019.0,760.0,1050.0,862.0,806.0,851.0,715.0,566.0,307.0,243.0,81.0,96.0,68.0,28.0,21.0,27.0,24.0,26.0,37.0,52.0,41.0,19.0,24.0,23.0,26.0,40.0,85.0,170.0,251.0,220.0,269.0,392.0,420.0,656.0,817.0,665.0,614.0,796.0,622.0,1060.0,759.0,794.0,949.0,739.0,816.0,852.0,615.0,553.0,405.0,555.0,432.0,436.0,343.0,246.0,297.0,175.0,229.0,112.0,136.0,96.0,131.0,101.0,111.0,182.0,82.0,254.0,228.0,393.0,476.0,279.0,730.0,581.0,778.0,943.0,545.0,1177.0,854.0,674.0,1025.0,659.0,1031.0,704.0,875.0,832.0,381.0,815.0,573.0,568.0,640.0,277.0,586.0,508.0,280.0,453.0,209.0,329.0,172.0,52.0,59.0,40.0,39.0,28.0,25.0,23.0,13.0,18.0,14.0,35.0,25.0,29.0,35.0,41.0,40.0,28.0,19.0,24.0,19.0,18.0,19.0,14.0,21.0,17.0,12.0,12.0,9.0,10.0,20.0,34.0,22.0,12.0,6.0,12.0,25.0,17.0,28.0,13.0,15.0,24.0
9.0,12.0,23.0,24.0,14.0,10.0,28.0,18.0,9.0,13.0,6.0,15.0,12.0,18.0,23.0,13.0,13.0,21.0,19.0,11.0,25.0,24.0,22.0,21.0,37.0,17.0,17.0,23.0,3.0,9.0,20.0,17.0,33.0,15.0,15.0,33.0,22.0,14.0,26.0,15.0,21.0,17.0,10.0,26.0,16.0,27.0,7.0,35.0,33.0,37.0,81.0,78.0,68.0,61.0,31.0,76.0,51.0,62.0,45.0,617.0,969.0,821.0,1106.0,1272.0,1024.0,996.0,1074.0,783.0,701.0,706.0,780.0,467.0,590.0,481.0,281.0,179.0,76.0,37.0,39.0,31.0,27.0,31.0,21.0,22.0,11.0,19.0,75.0,43.0,49.0,63.0,196.0,154.0,94.0,36.0,29.0,17.0,26.0,18.0,17.0,14.0,35.0,14.0,59.0,144.0,433.0,415.0,394.0,420.0,380.0,292.0,502.0,496.0,239.0,495.0,427.0,423.0,493.0,207.0,426.0,285.0,431.0,384.0,231.0,305.0,186.0,181.0,132.0,104.0,56.0,70.0,27.0,21.0,30.0,20.0,16.0,30.0,16.0,18.0,9.0,31.0,12.0,35.0,46.0,113.0,342.0,677.0,449.0,829.0,629.0,397.0,621.0,372.0,686.0,610.0,416.0,623.0,340.0,615.0,519.0,403.0,483.0,347.0,426.0,446.0,249.0,428.0,217.0,317.0,154.0,62.0,38.0,32.0,23.0,23.0,29.0,16.0,21.0,24.0,22.0,27.0,66.0,63.0,73.0,47.0,25.0,28.0,26.0,23.0,17.0,19.0,16.0,13.0,8.0,11.0,10.0,10.0,17.0,22.0,13.0,15.0
8.0,11.0,10.0,15.0,11.0,14.0,9.0,9.0,13.0,14.0,12.0,15.0,14.0,16.0,10.0,14.0,9.0,5.0,17.0,12.0,16.0,12.0,17.0,15.0,14.0,12.0,25.0,11.0,17.0,15.0,7.0,15.0,12.0,15.0,13.0,9.0,15.0,6.0,36.0,65.0,92.0,81.0,66.0,67.0,38.0,79.0,93.0,340.0,1006.0,771.0,1142.0,1204.0,1013.0,1453.0,1101.0,1044.0,1044.0,750.0,745.0,577.0,760.0,579.0,348.0,308.0,59.0,138.0,31.0,35.0,32.0,29.0,39.0,36.0,29.0,54.0,90.0,26.0,47.0,83.0,325.0,229.0,92.0,24.0,21.0,17.0,18.0,21.0,20.0,21.0,21.0,16.0,15.0,20.0,35.0,26.0,18.0,20.0,47.0,36.0,57.0,53.0,63.0,283.0,346.0,382.0,427.0,340.0,462.0,504.0,287.0,592.0,371.0,621.0,534.0,389.0,608.0,305.0,597.0,436.0,356.0,250.0,175.0,61.0,30.0,34.0,41.0,27.0,25.0,13.0,26.0,35.0,20.0,36.0,10.0,26.0,17.0,53.0,55.0,223.0,530.0,688.0,644.0,651.0,429.0,835.0,743.0,432.0,769.0,489.0,758.0,670.0,494.0,698.0,406.0,739.0,640.0,440.0,525.0,347.0,468.0,490.0,240.0,385.0,260.0,258.0,93.0,35.0,33.0,27.0,35.0,22.0,26.0,23.0,20.0,9.0,23.0,37.0,32.0,43.0,59.0,56.0,64.0,59.0,34.0,50.0,45.0,23.0,37.0,36.0,28.0,42.0,36.0,14.0,15.0,9.0,14.0,12.0,10.0,24.0,15.0,19.0
10.0,13.0,15.0,16.0,9.0,12.0,14.0,14.0,11.0,17.0,24.0,8.0,5.0,10.0,18.0,14.0,11.0,16.0,3.0,9.0,7.0,8.0,18.0,24.0,13.0,8.0,22.0,6.0,15.0,10.0,11.0,8.0,19.0,16.0,16.0,27.0,8.0,18.0,20.0,9.0,16.0,13.0,20.0,15.0,20.0,34.0,53.0,106.0,88.0,82.0,70.0,54.0,64.0,34.0,132.0,623.0,1053.0,896.0,862.0,937.0,1113.0,934.0,814.0,929.0,854.0,781.0,712.0,558.0,488.0,267.0,218.0,79.0,83.0,42.0,29.0,15.0,27.0,30.0,34.0,22.0,42.0,29.0,58.0,24.0,22.0,32.0,245.0,259.0,157.0,196.0,225.0,322.0,489.0,365.0,267.0,602.0,573.0,290.0,499.0,494.0,509.0,740.0,507.0,760.0,840.0,543.0,693.0,500.0,509.0,602.0,312.0,470.0,239.0,388.0,257.0,176.0,147.0,79.0,103.0,118.0,54.0,112.0,61.0,78.0,48.0,40.0,64.0,39.0,19.0,91.0,102.0,162.0,516.0,578.0,533.0,882.0,613.0,823.0,768.0,518.0,837.0,582.0,907.0,766.0,622.0,609.0,359.0,559.0,522.0,462.0,519.0,292.0,485.0,270.0,416.0,317.0,197.0,149.0,42.0,40.0,10.0,36.0,20.0,12.0,27.0,21.0,18.0,28.0,17.0,16.0,16.0,11.0,32.0,62.0,50.0,32.0,27.0,31.0,16.0,13.0,29.0,29.0,17.0,17.0,12.0,11.0,15.0,9.0,27.0,14.0,8.0,13.0,18.0,13.0,19.0,15.0,11.0,7.0,18.0,10.0
15.0,13.0,24.0,24.0,13.0,29.0,19.0,5.0,9.0,5.0,8.0,14.0,13.0,28.0,20.0,6.0,10.0,6.0,24.0,10.0,10.0,13.0,17.0,20.0,10.0,34.0,12.0,9.0,21.0,9.0,23.0,9.0,26.0,14.0,9.0,12.0,8.0,10.0,10.0,17.0,18.0,12.0,39.0,59.0,80.0,53.0,42.0,71.0,81.0,49.0,90.0,433.0,701.0,840.0,982.0,873.0,1009.0,1142.0,1134.0,868.0,1162.0,748.0,439.0,721.0,624.0,301.0,369.0,162.0,109.0,36.0,42.0,31.0,29.0,28.0,28.0,20.0,20.0,75.0,20.0,61.0,33.0,65.0,228.0,186.0,188.0,212.0,125.0,172.0,155.0,261.0,135.0,112.0,190.0,269.0,296.0,173.0,240.0,224.0,332.0,545.0,592.0,355.0,706.0,602.0,425.0,559.0,425.0,316.0,513.0,275.0,461.0,393.0,369.0,337.0,239.0,292.0,177.0,170.0,144.0,114.0,84.0,91.0,73.0,85.0,144.0,134.0,209.0,303.0,248.0,481.0,238.0,672.0,581.0,666.0,639.0,401.0,854.0,505.0,826.0,680.0,683.0,840.0,537.0,766.0,586.0,528.0,660.0,434.0,659.0,611.0,401.0,554.0,293.0,518.0,437.0,285.0,290.0,130.0,73.0,52.0,50.0,37.0,39.0,33.0,48.0,21.0,24.0,33.0,34.0,33.0,32.0,40.0,45.0,62.0,42.0,27.0,27.0,33.0,12.0,11.0,33.0,10.0,30.0,9.0,10.0,16.0,14.0,10.0,23.0,11.0,19.0,20.0,22.0,9.0,19.0,6.0,9.0,28.0,29.0,10.0
12.0,10.0,23.0,9.0,9.0,11.0,19.0,11.0,23.0,24.0,9.0,17.0,12.0,17.0,14.0,14.0,11.0,20.0,14.0,9.0,15.0,18.0,13.0,20.0,13.0,11.0,15.0,10.0,13.0,7.0,12.0,8.0,10.0,12.0,20.0,3.0,11.0,15.0,9.0,15.0,18.0,13.0,13.0,13.0,16.0,12.0,7.0,11.0,8.0,9.0,5.0,14.0,26.0,11.0,20.0,12.0,25.0,12.0,34.0,25.0,10.0,21.0,25.0,14.0,54.0,39.0,65.0,60.0,77.0,64.0,89.0,52.0,66.0,86.0,517.0,1133.0,1009.0,1143.0,870.0,1075.0,1053.0,867.0,684.0,998.0,872.0,772.0,1112.0,749.0,624.0,194.0,266.0,34.0,59.0,95.0,44.0,30.0,43.0,23.0,39.0,50.0,52.0,24.0,66.0,33.0,41.0,138.0,305.0,136.0,66.0,31.0,9.0,19.0,37.0,36.0,77.0,109.0,345.0,452.0,831.0,683.0,485.0,617.0,368.0,606.0,608.0,518.0,705.0,442.0,630.0,385.0,635.0,329.0,463.0,286.0,231.0,228.0,136.0,157.0,91.0,83.0,45.0,83.0,64.0,69.0,53.0,120.0,104.0,189.0,334.0,331.0,566.0,361.0,829.0,757.0,753.0,931.0,449.0,1118.0,790.0,717.0,907.0,672.0,968.0,801.0,543.0,734.0,557.0,476.0,524.0,293.0,632.0,547.0,481.0,467.0,218.0,342.0,251.0,183.0,92.0,65.0,54.0,53.0,33.0,34.0,32.0,26.0,42.0,25.0,31.0,43.0,29.0,39.0,53.0,68.0,21.0,29.0,35.0,20.0,31.0,16.0
3.0,14.0,8.0,27.0,6.0,9.0,5.0,13.0,6.0,8.0,9.0,13.0,3.0,18.0,15.0,9.0,12.0,15.0,9.0,5.0,10.0,13.0,10.0,10.0,10.0,13.0,22.0,11.0,14.0,16.0,14.0,7.0,8.0,17.0,12.0,6.0,11.0,4.0,11.0,15.0,13.0,11.0,12.0,18.0,12.0,34.0,6.0,15.0,26.0,13.0,18.0,5.0,38.0,19.0,12.0,18.0,16.0,8.0,5.0,5.0,11.0,16.0,7.0,7.0,22.0,11.0,14.0,23.0,15.0,10.0,12.0,22.0,59.0,92.0,87.0,99.0,73.0,59.0,82.0,69.0,75.0,67.0,62.0,194.0,712.0,680.0,896.0,860.0,835.0,778.0,946.0,744.0,651.0,772.0,632.0,373.0,711.0,541.0,421.0,403.0,183.0,167.0,71.0,48.0,36.0,29.0,39.0,15.0,20.0,25.0,18.0,40.0,29.0,26.0,15.0,38.0,145.0,414.0,202.0,184.0,139.0,363.0,406.0,570.0,661.0,582.0,682.0,642.0,564.0,652.0,292.0,574.0,554.0,524.0,705.0,342.0,704.0,415.0,396.0,537.0,231.0,390.0,209.0,303.0,223.0,150.0,115.0,98.0,121.0,54.0,90.0,55.0,149.0,154.0,325.0,403.0,241.0,518.0,319.0,694.0,600.0,614.0,702.0,353.0,755.0,527.0,676.0,629.0,416.0,712.0,544.0,555.0,690.0,366.0,572.0,481.0,374.0,470.0,216.0,400.0,237.0,105.0,62.0,40.0,43.0,37.0,25.0,30.0,16.0,19.0,18.0,16.0,30.0,29.0,45.0,58.0,55.0,46.0,36.0,33.0
4.0,16.0,20.0,14.0,8.0,5.0,23.0,10.0,8.0,11.0,17.0,6.0,32.0,17.0,11.0,15.0,13.0,19.0,25.0,12.0,14.0,18.0,12.0,15.0,21.0,11.0,13.0,14.0,15.0,12.0,16.0,12.0,13.0,30.0,12.0,2.0,18.0,29.0,8.0,6.0,12.0,8.0,19.0,17.0,8.0,15.0,23.0,20.0,12.0,15.0,12.0,12.0,12.0,9.0,16.0,16.0,7.0,8.0,17.0,13.0,39.0,71.0,103.0,67.0,60.0,92.0,61.0,53.0,65.0,76.0,79.0,78.0,620.0,782.0,751.0,586.0,939.0,657.0,617.0,925.0,667.0,459.0,797.0,530.0,316.0,423.0,305.0,133.0,133.0,44.0,39.0,26.0,36.0,23.0,22.0,20.0,42.0,21.0,22.0,26.0,14.0,27.0,97.0,259.0,470.0,258.0,86.0,24.0,28.0,20.0,22.0,42.0,47.0,26.0,41.0,74.0,231.0,376.0,552.0,512.0,281.0,707.0,480.0,409.0,494.0,335.0,545.0,512.0,260.0,432.0,218.0,370.0,285.0,214.0,155.0,97.0,65.0,50.0,71.0,26.0,22.0,13.0,21.0,33.0,49.0,43.0,167.0,312.0,385.0,576.0,449.0,750.0,743.0,362.0,791.0,568.0,695.0,706.0,603.0,770.0,537.0,881.0,672.0,432.0,582.0,334.0,566.0,537.0,312.0,452.0,230.0,440.0,347.0,220.0,117.0,62.0,31.0,22.0,28.0,18.0,21.0,46.0,41.0,12.0,25.0,22.0,26.0,37.0,32.0,56.0,28.0,38.0,38.0,22.0,32.0,17.0,12.0,16.0,15.0,11.0
